login,post,posts_time,posts_dt,ticker
5MK,"❗️ТИНЬКОФФ PREMIUM БЕСПЛАТНО❗️

$GAZP подает газ для Европы транзитом через Украину в объеме 42,4 млн кубометров в сутки через газоизмерительную станцию (ГИС) «Суджа». Заявка на прокачку через «Сохрановку» была отклонена украинской стороной, сообщил журналистам представитель «Газпрома».
Потребителей в Германии ожидает значительное увеличение тарифов на газ и электричество в 2023 году, несмотря на все меры правительства ФРГ по ограничению цен на энергоносители.

Российский рынок акций на открытии основной сессии на $MOEX в понедельник демонстрировал разнонаправленную динамику ведущих индикаторов, а затем индекс РТС перешел к росту вслед за растущим индексом Мосбиржи, свидетельствуют данные торгов. 
Московская биржа с 26 декабря прекращает торги акциями «Россетей» в связи с реорганизацией сетевого холдинга. При этом 26 декабря «Россети» также направят заявление о внесении в ЕГРЮЛ записей, связанных с реорганизацией компании.

$AAPL Технологии передачи голоса на iPhone 14 через сеть LTE или через беспроводную локальную сеть работают некорректно на сетях российских операторов. Как сообщили ТАСС в их пресс-службах, проблемы с функциями VoLTE и VoWiFi могут быть вызваны некими ограничениями со стороны производителя устройств - корпорации Apple.

Собрание акционеров $ROSN одобрило решение о выплате промежуточных дивидендов из расчета 20,39 рубля на акцию, говорится в сообщении компании.

Интересные события недели

Вторник 27.12

🇷🇺 $TATN $TATNP — Собрание акционеров Татнефти. В повестке вопрос дивидендов

💊 $GILD — Решение FDA, Lenacapavir (Повторно поданная NDA), для лечения ВИЧ у взрослых и детей с массой тела не менее 35 кг и ВИЧ с множественной лекарственной устойчивостью (МЛУ)

Среда 28.12

🇷🇺 $SIBN — Последний день для попадания в реестр акционеров, имеющих право на получение дивидендов Газпром нефти за 9 месяцев 2022 г (69,78 руб на акцию)
🇷🇺 $FESH — Предварительное судебное заседание по иску Прокуратуры к акционерам

💊 $TGTX — PDUFA, ублитуксимаб, рассеянный склероз

Четверг 29.12 

🇷🇺 $SIBN — Дивгэп 14,07% (69,78 руб)
🇷🇺 $DSKY — «Детский мир» проведёт собрание акционеров (будет приниматься решение о реорганизации компании)
🇷🇺 $ORUP — «ОР Групп» (Обувь России) проведёт внеочередное общее собрание акционеров 


Если вы никогда не пробовали Тинькофф премиум, то советую воспользоваться акцией от тинькофф на 2 (3 если никогда не активировали премиум) бесплатных месяца. Он откроет для вас:
 возможность торговли любыми ценными бумагами
 доступ к 30+ биржам 
 внебиржевым инструментам
 снизит комиссию за сделки до 0.04% 
 получите премиальные сервисы Тинькофф 

Все это доступно по ссылке https://www.tinkoff.ru/sl/jl1jmZAqJq",15:00,2022-12-26,AAPL
13rusl,"Ход торгов. Акции Сбербанка и Роснефти — в фаворитах👇



👉Российский рынок в первый день последней недели года торгуется в зеленой зоне. Сдерживает подъем резкое укрепление рубля. В плюсе держатся все голубые фишки, в лидеры вышли бумаги Сбербанка и Роснефти. На отраслевом уровне опережают коллег металлургический и финансовый сектора.

$MOEX 
К 12:15 МСК индекс МосБиржи вырос на 0,6% и торгуется на уровне 2138 п.

По индексу МосБиржи взгляд на ближайшие перспективы пока не меняется. Мы предполагали, что базовым сценарием на ближайшие дни будет переход в фазу боковой консолидации. В данный момент этот расклад остается актуальным. Новый коридор может быть около 2100–2160 п.


$POLY $PLZL 
Растут акции золотодобытчиков. Цены на золото остаются у психологически важного уровня $1800 за унцию. Ближайшая цель по золоту — около $1845. В случае ее преодоления ориентиром будет служить широкий диапазон $1870–1915. В этой ситуации сохраняется пространство для роста акций Полюса и Полиметалла.


$SIBN 
Акции Газпром нефти растут пятую сессию подряд. Это последняя крупная компания, по которой в этом году пройдет дивидендная отсечка. 

Дивдоходность окажется рекордной для эмитента — около 14% по текущим ценам. Последний день для попадания в реестр будет в среду, 28 декабря. В четверг акции откроются гэпом вниз примерно на 11–12%.

$TATN $TATNP 
Акции Татнефти торгуются в плюсе. 

В пятницу стало известно, что собрание акционеров Татнефти признано несостоявшимся из-за отсутствия кворума. На заседании планировалось утвердить дивиденды за 9 месяцев 2022 г. Совет директоров компании ранее рекомендовал выплатить 6,86 руб. на акцию, что соответствует около 2% дивидендной доходности по каждому типу акций. 

Событие не должно оказать сильного влияния на котировки, так как уже на 27 декабря назначено повторное голосование, где планка кворума будет ниже, и решение по дивидендам, на наш взгляд, будет принято. В таком случае последним днем для попадания в реестр будет 6 января.


$UWGN 
Бумаги ОВК продолжают нести потери. В пятницу они провалились на 23%. 

Столь мощное снижение выглядит закономерным и абсолютно ожидаемым, ведь в предыдущие три сессии акции ОВК без каких-то важных корпоративных новостей прибавили более 100%. Мы множество раз видели, как подобные импульсы в итоге ни к чему не приводили, так как через некоторое время котировки акций разворачивались вниз и столь же стремительно падали.


$SGZH 
В плюс на 2,4% вышли акции Сегежи. 

По данным Коммерсанта, власти облегчат экспорт для лесопромышленных компаний. Речь идет о транспортных субсидиях и квотах на перевозку грузов в направлении Китая, правилах перевозок через Казахстан и принципах расчета арендной платы за пользование лесными участками. 

$USDRUB $EURRUB 
На валютном рынке Московской биржи рубль уверенно укрепляется к доллару и к евро. 

Пара USD/RUB опустилась на 2,2% и торгуется на уровне 68,6 руб. Пара EUR/RUB упала на 4% и курсирует на отметке 72,6 руб.

📝Источник: БКС Мир инвестиций

✅Другие новости:

$AAPL 
Эксперт назвал адаптацию iPhone 14 к сети без возвращения Apple невозможной

Устранить проблемы с поддержкой функций передачи голоса по сети LTE (VoLTE) и при звонках по Wi-Fi (VoWiFi) у смартфонов iPhone 14 без возвращения Apple к полноценной работе с российскими операторами вряд ли возможно, такое мнение высказал аналитик MForum Analytics Алексей Бойко.

$FEES 
""Россети Тюмень"" направят 2 млрд рублей на реконструкцию ЛЭП в Югре

Общая стоимость проекта составит 2 млрд рублей, он будет завершен к концу 2024 года.

#прояви_себя_в_пульсе
#псвп
#новости #аналитика #советыновичкам #новичкам #прогнозы 


❌Не ИИР
В рамках стратегии &Абсолютная величина продолжаем удерживать текущие позиции, временная просадка, сейчас хороший момент для входа в стратегию.",14:09,2022-12-26,AAPL
ileonov,"Коротко о главном:
- Южнокорейские военные зафиксировали нарушение демаркационной линии, предположительно, беспилотниками КНДР;
- Россия принципиально не будет поставлять нефть по назначенным Западом ценам, будет искать новые рынки и логистику даже при росте издержек, заявил глава Минфина РФ Силуанов; $LKOH $ROSN $SIBN
- Впервые за три года доходы $AAPL упадут. Чистая прибыль американской корпорации Apple в четвертом квартале этого года снизится более чем на 8%, пишет Financial Times;
- Неполная занятость на российских предприятиях в июле-сентябре достигла рекордных 4,66 млн человек, выше пиковых значений пандемии. Это признак спада экономики, что при росте ставок ФРС выше 5% в 2023 году еще сильнее ослабит рубль; $USDRUB
- Экспорт российского угля снизится на 8,4%, а потребление внутри страны вырастет на 6,8%, заявил вице-премьер Александр Новак; $MTLR $RASP
- Страны Европы стали больше импортировать газа в два раза больше, чем тратить, следует из данных Gas Infrastructure Europe. Так 24 декабря отбор газа составил 91 млн кубометров, а закачка выросла до 206 млн кубометров На фоне тёплой погоды и сокращения спроса на газ; $GAZP $NVTK
- $FESH остановили прием опасных грузов в порту Владивостока. Ситуация приводит к срыву поставок и нарушению производственных процессов, в том числе в сфере пищевой полимерной упаковки, заявили в Союзе переработчиков пластмасс;
- Хакеры шантажируют Илона Маска слитой базой данных 400 млн пользователей $TWTR. Она включает имена, номера телефонов и личные имейлы. В качестве подтверждения продавец предоставил фрагмент данных 1000 пользователей, в котором есть данные Виталика Бутерина, Дональда Трампа мл., Стива Возняка, Марка Кьюбана и других знаменитостей. Независимые исследователи подтвердили подлинность данных. Неизвестный предложил Илону Маску выкупить базу за $276 млн и избежать судебных исков и штрафов, пока её не купил кто-нибудь другой. 

#новости_ileonov
Навигация по прочим хештегам в описании страницы.",13:54,2022-12-26,AAPL
ProstoVictor,"🤦🏻‍♂️Пульс скрывает ваши посты из ленты, поэтому посты не набирают лайки.


Запостил информацию про акцию $ALGM Зашёл в ленту Пульса и не увидел поста. Подумал глюк и перезашёл ещё раз. Поста нет в ленте Пульса.


🙄Как так-то!? Всё просто! По-умолчанию в ленте у каждого стоит фильтр «ИНТЕРЕСНЫЕ ПОСТЫ» и что-бы видеть все посты надо поставить «ВСЕ ПОСТЫ». 

😂Сравните сами «рекомендованные посты» и «все посты». Я не поверил своим глазам, либо с Олегом ушла команда копирайтеров и маркетологов, либо нам специально втюхивают ЭТО. Какой-то отрицательный отбор, вместо полезных статей про акции в ленте у сотен тысячь клиентов #Пульс по-умолчанию «РАКЕЕЕЕТАА!», «ВозможнА… палетим» и прочая содомия. 

@Tinkoff_Investments @Pulse_Official такой подход демотивирует меня и остальных ребят постить на платформе посты. Более того, формирует у читателей однобокий взгляд на положение дел и ограничивает доступ к информации клиентам. Вы понимаете о каких ограничениях идёт речь😉 Сделайте, пожалуйста, по-умолчанию фильтр «ВСЕ ПОСТЫ» для клиентов вместо «Рекомендованные».

💡Авторам на заметку: Теперь вы знаете куда делась ваша уникальная и интересная информация по акции $AAPL И почему уже пол года не набираете подписчиков и лайки. 

Репость, лайкай, пиши в комментах. Может быть и поможет. Хотя, вряд ли. 

#тинькофф",13:30,2022-12-26,AAPL
ArtemyTroizkiy113,$AAPL когда будет возжиожность вновь пользоваться приложением Сбербанк ? Помогите установить!,12:57,2022-12-26,AAPL
Hard_Trade,"Господа, всех приветствую 💸

📅 В США празднуют рождество. Торги американскими акциями на СПб-бирже $SPBE сегодня проводиться не будут

🏦 НРД рассказал о дальнейших шагах в работе по разблокировке активов в Clearstream. Условия для разблокировки: эмитент ценной бумаги не находится под санкциями, депозитарий-депонент НРД, брокер и другие участники цепочки не находятся под санкциями, конечный собственник не находится под санкциями

▶️ Рубль $USDRUB с утра укрепился на 2%. Компании конвертируют валютную выручку в рубли для уплаты налогов

🇨🇳 Армия Китая провела морские и воздушные учения в районе Тайваня. Представитель армии назвал их «решительным ответом» на эскалацию провокационных действий США

🦠 Китай перестал публиковать ежедневные данные о коронавирусе

▶️ Tesla $TSLA приостановила производство на заводе в Шанхае на фоне вспышки ковида

▶️ Apple $AAPL может потерять рекордную выручку впервые за 3,5 года из-за масштабной волны коронавируса

🛢 Brent торговалась на уровне $84,50 за баррель

Китай
🟢 China A50 +0,07%

🟢 Биткоин +0,21%",11:25,2022-12-26,AAPL
13rusl,"$SBER $SBERP 
""Абсолют"" привлек в Сбербанке средства на строительство жилья в Москве

Сбербанк открыл девелоперу ""Абсолют"" кредитную линию на 73 миллиарда рублей до четвертого квартала 2026 года для строительства многофункционального комплекса ""Лужники коллекция"" в Хамовниках в Москве, говорится в сообщении Московского банка Сбербанка.

Группа ""Абсолют"" строит жилую и коммерческую недвижимость. Согласно данным Единого ресурса застройщиков, входит в топ-15 застройщиков Москвы по объему текущего строительства.

$MOEX 
Индекс МосБиржи вырос на 0,21% и по состоянию на 10:01 мск составил 2128,38 пункта.

Сегодняшние торги фондовый рынок России начал смешанной динамикой на фоне укрепления рубля и выходных в ряде стран в связи с празднованием католического Рождества.

$GAZP 
""Газпром"" подает газ в Европу через Украину согласно заявкам на 26 декабря

""Газпром"" подает газ через Украину в подтвержденном украинской стороной объеме через газоизмерительную станцию (ГИС) ""Суджа"" — 42,4 миллиона кубометров на 26 декабря, на ГИС ""Сохрановка"" заявка снова отклонена, сообщил официальный представитель российской компании Сергей Куприянов.

С конца мая поставки российского газа через газотранспортную систему Украины в Европу держатся на уровне 40–43 миллионов кубометров в сутки.

$AAPL 
Apple запретила адаптировать телефоны под российские сети связи

После ухода компании Apple из России у местных операторов не получилось договориться с ней о поддержке функций VoLTE и VoWiFi для телефонов линейки iPhone 14 на своих сетях.

Кроме того, на этом смартфоне стала недоступна высококачественная передача голоса, а раздавать интернет с него теперь можно только с помощью ручной настройки. При этом поставщики электроники уверены, что отключение некоторых функций вряд ли повлияет на спрос из-за высокой лояльности потребителей к Apple, пишет ""Коммерсантъ"".

$SIBN 
Отсечка Газпром нефти

Газпром нефть — последняя крупная компания, по которой в этом году пройдет дивидендная отсечка. Дивдоходность окажется рекордной для эмитента — около 14% по текущим ценам. Последний день для попадания в реестр будет в среду 28 декабря. В четверг акции откроются гэпом вниз примерно на 11–12%.


$USDRUB $EURRUB $CNYRUB 
Эксперт «БКС Мир инвестиций» Василий Карпунин предупредил, что на сегодняшних торгах волатильность  на валютном рынке может оставаться повышенной.

По прогнозам ведущего аналитика Freedom Finance Global Натальи Мильчаковой, курс доллара сегодня может быть снова в диапазоне ₽68–70, курс евро — в диапазоне ₽73–75, курс юаня — в коридоре ₽9,7–10,1.

«Что касается среднесрочных перспектив, то, как уже отмечали ранее, базовый сценарий предполагает постепенное снижение волатильности и переход к боковику. Сейчас идет формирование границ нового коридора консолидации. Вероятно, он будет недалеко от ₽70 по доллару и ₽9,7–10 по юаню», — спрогнозировал Карпунин из «БКС Мир инвестиций».

#прояви_себя_в_пульсе
#псвп
#новости #аналитика #советыновичкам #новичкам #прогнозы 


❌Не ИИР
В рамках стратегии &Абсолютная величина продолжаем удерживать текущие позиции, временная просадка, сейчас хороший момент для входа в стратегию.",10:49,2022-12-26,AAPL
geka0007,"​⚠️ ОТКРЫТИЕ РФ: БРИФИНГ ⚠️

🇷🇺 В фокусе внимания сегодня будут акции «Роснефти». Совет директоров компании утвердит план хозяйственно-финансовой деятельности на ближайшие два года. Наиболее интересно сейчас смотрятся котировки «Газпрома» на фоне готовности России поставлять газ в Европу по трубопроводу Ямал-Европа. Во второй половине дня российский рынок акций окажется предоставлен сам себе в связи с тем, что ключевые внешние площадки будут закрыты. Не запланировано и публикации значимой иностранной статистки. Биржа ICE, где проводятся торги нефтью, также закрыта. 

♻️ АКТУАЛЬНОЕ ИЗ НОВОСТЕЙ:

➡️ СЕГОДНЯ - США, Британия, Гонконг, Канада, Швейцария, Австралия - нет торгов

➡️ $AAPL  впервые за 3 года ждет падение доходов из-за распространения COVID-19 в Китае

➡️ В 2022 году мировые акции показали сильнейшее падение со времен кризиса 2008 года.

➡️ Число случаев заражения Covid в двух китайских городах превысило показатели официальной статистики, что подтверждает ненадёжность публикуемых данных

➡️ Бывшая глава Alameda Research призналась, что она и Сэм Бэнкман-Фрид сознательно вводили кредиторов в заблуждение 

➡️ S&P 500 и Nasdaq снижаются 3 неделю подряд на фоне ястребиных заявлений ФРС.

➡️ Тайвань сообщил о крупнейшем за всю историю вторжении Китая в зону ПВО — за последние 24 часа в опознавательную зону ПВО Тайваня вошел 71 самолет ВВС Китая, включая истребители и беспилотники 

➡️ Эрдоган в понедельник намерен сообщить турецкому народу ""интересные новости"" по газу

➡️ Bloomberg заявил, что не планирует покупать агентство Dow Jones или Washington Post

➡️ Россия принципиально не будет поставлять нефть по назначенным Западом ценам, будет искать новые рынки и логистику даже при росте издержек - глава Минфина РФ Силуанов.

❗️ФЬЮЧЕРСЫ В 10.10:

🟡US 30 вых
🟡S&P 500 вых
🟡Nasdaq вых
🟡Russell 2000 вых
🟡Гонконг 40 вых
🟡Китай H-Shares вых
🟡S&P 500 VIX вых
🔴РТС -0,12%  
🟢Мосбиржа +0,45%",10:14,2022-12-26,AAPL
Tonigood,"🔥Новости к открытию!

📰Отсечка Газпром нефтит $SIBN 
Газпром нефть — последняя крупная компания, по которой в этом году пройдет дивидендная отсечка. Дивдоходность окажется рекордной для эмитента — около 14% по текущим ценам. Последний день для попадания в реестр будет в среду 28 декабря. В четверг акции откроются гэпом вниз примерно на 11–12%.

📰Tesla $TSLA приостановила производство на заводе в Шанхае на фоне вспышки ковида

📰Сбер $SBER  продал свою долю в 43% в хорватской компании Fortenova Group инвестору из ОАЭ Саифу Алькетби за €400 млн, то есть менее чем за половину своих вложений в эту компанию — €1,1 млрд, пишет Frank Media со ссылкой на источники. Вместе с тем, по данным издания, структура, заложенная по долгам нового инвестора, оказалась под ограничениями.

📰Техническая возможность ремонта Северных потоков $GAZP в настоящий момент сохраняется, но на это нужны деньги и время.

📰Бизнес Apple $AAPL  может серьезно пострадать от вспышки коронавируса в Китае. Эксперты предупреждают, что растет риск более масштабных перебоев с производством iPhone в Китае.

📰 За неполный 2022 год банки выдали больше льготной ипотеки, чем в предыдущие годы действия программы. Объемы декабря досрочно превысили результат ноября. Выдачи традиционно растут в последние недели года, когда спрос на кредиты стимулируется в том числе новогодними акциями $SBER $VTBR $BSPB 

📰Россия в дальней перспективе может направить свой природный газ на рынки Афганистана и Пакистана - Новак

📰Казахстан и Узбекистан готовы работать с Россией над созданием газового союза - МИД РФ

📰Россия готова возобновить поставки газа в Европу по газопроводу Ямал - Европа, который ранее был остановлен по политическим мотивам, а также ведет переговоры об увеличении поставок через Турцию после создания хаба в этой стране - Новак
Рынок Евросоюза остается открытым для СПГ из России, за 11 месяцев 2022 года поставки выросли до 19,4 млрд кубометров - Новак 
#новости #пульс #прояви_себя__в_пульсе #news #учу_в_пульсе #анализ #аналитика #дивиденды",10:14,2022-12-26,AAPL
BigDaddy205,"​​Доброе утро!
Рубрика #зачашкойкофе

❗️Сегодня в выходной в США - Рождество

🟢 Первые кроссоверы «Москвич 3е» появятся в продаже 26 декабря

🟢 Tesla $TSLA запустила в продажу платформу беспроводной зарядки за 300 долларов.

🟢 Японский законодатель говорит, что $TSM TSMC рассматривает возможность строительства второго завода в Японии

🔴 Bank Of Georgia массово закрывает счета россиянам и белорусам без объяснений причин

🟢 На российский рынок привезли два седана китайского премиального бренда: Hongqi H9 и его удлиненную версию Hongqi H9+.

🔴 $FDX Fedex предупреждает клиентов, что некоторые посылки на праздничные выходные могут быть задержаны

🟢 Минфин РФ поддержал законопроект о майнинге $BTC криптовалют. Прорабатывается вопрос легализации обмена криптовалют на фиатные деньги (рубли) для двух категорий: для майнеров криптовалют (они получают вознаграждение только в криптоваюте), для отдельных участников внешнеэкономической деятельности (которые получают оплату за экспортные поставки в криптовалюте).

🟠 Национальный расчетный депозитарий (НРД, входит в группу $MOEX «Московская биржа») настаивает на необходимости подачи самостоятельных заявлений от профучастников на разблокировку активов их клиентов в Clearstream и Euroclear, несмотря на полученные депозитарием лицензии от Минфина Люксембурга и Бельгии, следует из слов представителя НРД Frank Media.

🔴 Японские страховщики прекратят страхование судов по всей России

🟢 В России создали бриллиантовый Iphone 14 Pro MAX $AAPL за 31 млн рублей

🟢 $TSLA Tesla останавливает производство в Шанхае раньше запланированной даты

🟢 Российские пивовары придумали пиво со вкусом селедки под шубой

🟢 Barron’s говорит, что Pfizer $PFE и Moderna $MRNA среди производителей вакцин, за которыми стоит следить в 2023 году

😱 Биткоин 16 863,90$
💵 Доллар - 68,6760₽ 
💶 Евро - 73,0407₽
🛢 Нефть – 84,50$

🟢 VIX -2,70%
🟢 S&P 500 +0,49%
🟢 Nasdaq 100 +0,12%

❗️Сегодня отчётов нет",9:45,2022-12-26,AAPL
basebel,"$AAPL
Российские операторы не смогли договориться c Apple о поддержке функций VoLTE и VoWiFi для смартфонов iPhone 14. Эти функции улучшают качество связи.
https://rb.ru/news/volte-vowifi/",9:25,2022-12-26,AAPL
Future_Trading,"Доброе утро, друзья! ☀️ 

Желаю вам легкой, предновогодней недели. Остался последний рывок 😌

🗞️ Экономические события сегодня:

США 🇺🇸- Рождество ( $USDRUB) (Отсутствие торгов и выходной на СПБ бирже)

16:30 - Индекс национальной активности ФРБ Чикаго 🇺🇸 ( $SFH3 ) (Важность: 6/10) ❕

🇭🇰 Гонконг - Выходной (торгов не будет)

🔥 Актуально:

🚘 $TSLA - Илон Маск заявил, что не будет продавать акции Теслы в следующие 18-24 мес.

🚙 Tesla останавливает производство в Шанхае раньше запланированной даты

🌀 $GAZP Президент России Владимир Путин подписал указ, запрещающий Газпрому покупать голубое топливо у совместных предприятий с OMV и Wintershall по цене выше установленного лимита, следует из документа на официальном интернет-портале правовой информации.

Техническая возможность ремонта «Северных потоков» в настоящий момент сохраняется, но на это нужны деньги и время. Тем не менее назвать стоимость и продолжительность ремонта пока нельзя, так как идет расследование, а операторы не допускаются к информации — Новак — ТАСС

🥸 $MOEX - Имущественный ценз для получения квалифицированного инвестора могут смягчить

🇪🇺🏭 $TSM Taiwan semiconductor ведет переговоры по поводу первого Европейского завода
 
🇷🇺⚡️Минфин РФ поддержал законопроект о майнинге $BTC криптовалют

🔵 $VKCO VK запустил свой первый оффлайн-магазин VK Store  с одеждой и аксессуарами с символикой социальной сети «ВКонтакте» в Доме Зингера в Санкт-Петербурге

🧍‍♂️ количество активных бизнес-сообществ во «ВКонтакте» за этот год увеличилось в 1,4 раза, а общее число предпринимателей в соцсети превысило два миллиона человек — компания — ПРАЙМ

🟥 $YNDX Яндекс банк начал принимать вклады физлиц

💨 $NGZ2 -В пятницу 23 декабря добыча природного газа в США пережила самое большое однодневное падение более чем за десятилетие, сообщает Bloomberg.
По данным аналитиков агентства, поставки газа в США за сутки сократились на 2,8 млн куб. м или почти 10% от добычи. Это связано с сильным зимним штормом, обрушившимся на большую часть Северной Америки

📱 $AAPL Производство Apple, расположенное в Китае, оказалось под угрозой на фоне масштабной волны коронавируса. Эксперты по управлению цепочками поставок предупреждают о длительном срыве планов по выпуску iPhone, а аналитики не исключают, что по итогам четвертого квартала выручка компании сократится впервые за 3,5 года.

🏦 $SBER - Сбербанк продал долю в Fortenova с убытком в 700 млн евро — FM

При трейдинге важно понимать, когда сделка попадает под возможное влияние новостного фона, именно тогда, в случае негативного/позитивного фона, технический анализ может перестать работать.〽️

Спасибо за внимание! 🙏
Буду рад подписке 😌",9:17,2022-12-26,AAPL
MaksNeo,"Apple впервые за 3 года ждет падение доходов из-за распространения COVID-19 в Китае

источник: https://www.rbc.ru/business/26/12/2022/63a8c4ac9a7947157db12b02?from=from_main_10
$AAPL",8:01,2022-12-26,AAPL
PKNCash,"А вот и новость к посту ниже 😱📉

$AAPL может потерять рекордную выручку впервые за 3.5 года 🤔

Производство $AAPL 📱 расположенное в Китае 🇨🇳, оказалось под угрозой на фоне масштабной волны коронавируса. Эксперты по управлению цепочками поставок предупреждают о длительном срыве планов по выпуску iPhone, а аналитики не исключают, что по итогам четвертого квартала выручка компании сократится впервые за 3,5 года.

Аналитики сходятся во мнении, что выручка компании за четвертый квартал 2022 года будет ниже рекордных $123,9 млрд, заработанных годом ранее. А чистая прибыль, уменьшится более чем на 8% 🤬

С каждым годом $AAPL бил свои рекорды по выручки, но этот квартал может стать раковым и сорвать серию рекордов

Хочешь быть в курсе актуальных новостей, а также получать прогнозы с высоким профитом❓
Тогда подписывайся на Пульс и не забудь поставить реакцию на пост ✅

#обзор #прогноз #пульс #новости #акции #инвестиции #новичкам #аналитика #учу_в_пульсе #обучение",23:02,2022-12-25,AAPL
Valeriy100,"🔔 Приветствую всех пульсян 👋

Фаворитом частных инвесторов мира в этом году стали акции Tesla $TSLA  🏎 Они, наконец, сместили с пьедестала Apple $AAPL 

Чистые покупки (это покупки минус продажи) акций Tesla розничными инвесторами выросли на фантастические 424%, до $15,4 млрд с $2,94 млрд в 2021 году 🚀 Apple инвесторы не разлюбили, но вложили в эти бумаги чуть меньше — чистые покупки составили $15,2 млрд.

Акции Tesla стали особенно привлекательны в этом году, они подешевели с января на 60,9% и теперь стоят всего $135,5 за бумагу. И инвесторы этим воспользовались.

 люди любят акции этих двух компаний не только как ценные бумаги, приносящие прибыль. Причастность к таким вещам, как айфоны, макбуки и электрокары тоже вдохновляет инвесторов ✨

Что особенного в компаниях Apple и Tesla и почему они на шаг впереди всех, смотрите в кино. 

🍿 Джобс: империя соблазна. Художественный фильм о создателе Apple с Эштоном Кутчером в главной роли.

🍿 Мегазаводы: Электромобиль Tesla. Документальное кино National Geographic про роботизированный завод в Калифорнии.

🔔 Кому жалко лайка, ставьте ракету 🚀
🎁 Буду очень рад если подпишитесь 🙏

🛎️ А по этой ссылке можешь отрыть - ИИС, заказать кредитку или симкарту, сделать вклад от 6 месяцев, заходи и выбери сам что тебе нужно , так мы вместе получим бонус 🎁 -
 https://www.tinkoff.ru/sl/7PjoNG5IfER
#учу_в_пульсе #учусь_в_пульсе #пульс #новичкам #прояви_себя_в_пульсе #пульс_оцени",19:27,2022-12-25,AAPL
