login,post,posts_time,posts_dt,ticker
mnogoded,"$MGNT Наблюдаю как и многие за интересным движением акции вниз. Я не специалист по линиям, которые многие чертят и анализируют. Я оттолкнулся от цен конца 2021г. Пятёрка стоила примерно в 2,5 раза дешевле, чем Магнит. Соответственно если у Пятёрки хороший отчёт, то умножаю нынешнюю стоимость акции 1540р на 2,5. Вижу что Магнит примерно будет 3850. Банально, но мне так понятнее.",14:52,2022-12-15,MGNT
Tonigood,"📰""Магнит"" $MGNT  расширил сеть дискаунтеров до 700
Москва. 15 декабря. INTERFAX.RU - ПАО ""Магнит"" расширило сеть дискаунтеров ""Моя цена"" до 700 магазинов, говорится в сообщении компании.

По словам замгендиректора по управлению розничной сетью ритейлера Руслана Исмаилова, которые приводятся в сообщении, в течение 2022 года ритейлер открывал по 45 дискаунтеров в месяц. ""Планируем поддерживать сравнимые темпы развития в 2023 году. Мы рассматриваем дискаунтеры как крупный сегмент нашего бизнеса в будущем"", - сказал он.

Сопоставимые продажи дисканутеров в III квартале увеличились более чем на 50% год к году, а средний чек вырос на 20%, превысив в ноябре показатель магазинов ""у дома"".

Сейчас сеть дискаунтеров ""Магнита"" представлена в 63 регионах, этот формат ритейлер начал тестировать в середине 2020 года. Площадь магазинов составляет 100-250 кв. м, ассортимент – около 2 тыс. позиций. Цены в дискаунтерах сейчас примерно на 20% ниже, чем в магазинах ""у дома"". При этом в некоторых категориях снижение доходит до 40%.

""Магнит"" – крупнейший по числу магазинов и второй по выручке ритейлер в России. На конец июня под управлением компании было 26 731 магазин, в том числе 16 748 магазинов ""у дома"" под вывеской ""Магнит"".
#магнит #новости #пульс #учу_в_пульсе #анализ #аналитика",14:45,2022-12-15,MGNT
7777777ANDREY7777777,"$MGNT Пора уже шорт закрывать, хватит жадничать 😉🤑",14:23,2022-12-15,MGNT
headlines,"Промсвязьбанк (про ""Магнит"" $MGNT ):

«Магнит» исторически был «защитным» активом с крепкими позициями на рынке.  Учитывая, что мы ожидаем инфляцию в 2023 году на уровне 7.5% г/г, а безработицу на уровне 5.5% г/г, рост среднего чека останется ключевым драйвером в росте выручки «Магнита». Даже если «Магнит» откажется от выплаты дивидендов, компания сможет перераспределить денежные средства на совершение M&A операций и, как следствие, увеличить свою фундаментальную стоимость.

источник: finam.ru",14:20,2022-12-15,MGNT
Sibirak10,$MGNT 🇷🇺 Сеть дискаунтеров розничной сети Магнит ($MGNT) достигла 700 магазинов в 63 субъектах России.,14:11,2022-12-15,MGNT
GreenRocket,"$MGNT
 «Магнит» инвестирует 800 млн рублей в открытие более 70 магазинов в Свердловской области.",14:01,2022-12-15,MGNT
ALEXMIT1,$MGNT распродажа пошла.,13:54,2022-12-15,MGNT
timocha69,$MGNT по ходу виагры скушал,13:51,2022-12-15,MGNT
GMR,"❗️ГЛАВНЫЕ НОВОСТИ 🔥
•❗️ФРС #США по итогам декабрьского заседания замедлила темпы повышения ключевой ставки до 0,5%, установив ее на уровне 4,25 - 4,5% годовых.

•🏦 Некоторые инвесторы считают, что ожидаемая рецессия вынудит #ФРС США ослабить ДКП в 2023 году, даже несмотря на прогнозы повышения ставки ЦБ больше, чем ожидалось ранее, и удержания ее дольше для борьбы с инфляцией.

•〽️ Акции на Мосбирже опускаются на негативном внешнем фоне.

•🇨🇳 СПБ биржа запланировала к концу 2023 г увеличить количество китайских акций с листингом на Гонконгской фондовой бирже до 500.

•🇷🇺 В России может появиться новая схема разрешения споров с брокерами.

•🇷🇺 Путин на следующей неделе проведет большой госсовет - Песков.

•🇷🇺 Компании РФ могут направить на дивиденды в декабре-январе более 1₽ трлн.

•⚠️ Байден заявил, что человечество ожидает еще одна пандемия.

•♻️ Комитет ГД одобрил возможность конвертации долей РФ в международных финорганизациях в долг.

•💵 Cредний курс покупки/продажи наличного евро в банках Москвы на 13:00 мск составил 68,04/72,9 ₽. #доллар

•🔆 $YNDX Cloud получил сертификат на обработку персональных данных ЕС.

•🟢 $SBER планирует перевести интернет-эквайринг на российские сертификаты.
•
•🧈 $PLZL ""Полюс Алдан"" увеличит инвестиции в буровые работы до 1,5₽ млрд в 2023 г.

•🧲 $MGNT открыл 700 дискаунтеров «Моя Цена».

•🚘 $SVAV консолидировал 100% бывшего СП с Mazda в РФ.

❗️СЦЕНАРИИ ПАДЕНИЯ РЫНКА:
https://www.tinkoff.ru/invest/social/profile/GMR/259ba5c8-395b-4fcc-aa48-9d313afa8201

🏆 БУДУЩИЕ ЛИДЕРЫ РЫНКА:
https://www.tinkoff.ru/invest/social/profile/GMR/1e5759bd-5d49-4441-a104-a439819f4678

🎓 СТАТЬ КВАЛОМ, БЕЗ ПРЕМИУМА И $:
https://www.tinkoff.ru/invest/social/profile/GMR/c764fa06-7c36-40e2-b043-3aa1f8c8d2c7

❔О СТРАТЕГИЯХ И ПОДВОДНЫХ КАМНЯХ:
https://www.tinkoff.ru/invest/social/profile/GMR/f9f4aed7-e3a7-4b4c-92e9-71f5972791aa

🔥 СТРАТЕГИИ
🚀 &Go USD на +40%. Долетим до +50% и ребалансировка. Момент для входа хороший. Из всех USD стратегий она обладает наибольшим потенциалом сейчас.

😎 &Антикризисная легендарная рублёвая стратегия, которая не падала никогда. При нынешнем рынке РФ я склонен заходить в него, обладая какой-то информацией, делать за час 10-30% и снова выходить в кэш. Такие шансы могут выпадать несколько раз в год, поэтому пока движения по стратегии происходят редко.

🎰 &Go RUB - никогда не советовал эту стратегию, наоборот отговаривал и ещё в январе предупреждал, что рынок РФ упадёт. Стратегия всегда была для тех мечтателей и романтиков, кто верит в успешное будущее рынка РФ и готов в нём сидеть.

⛔ Но вести стратегию для романтиков, в которую я сам не верю и смотреть как она валится на дно - надоело. В сентябре, в интервью VC, я предсказал что все рублёвые стратегии (даже антикризисные) упадут. Поэтому ещё до мобилизации и крупных просадок я практически полностью вышел в кэш, а капитал начал использовать для сделок, описанных мною тут: https://www.tinkoff.ru/invest/social/profile/GMR/f9f4aed7-e3a7-4b4c-92e9-71f5972791aa

➕ По мере просадок, я наращивал позицию, но оставлял значительную долю капитала в кэше, для мобильности. Таким образом, вместо дальнейшего падения, стратегия росла.

💰 Но не думайте, что на ней можно отлично заработать, ведь особых поводов для роста рынка нет, функционал плечевых деривативов на VIX или путовых опционов и прочих аналогов шортов индексов ещё не ввели, а описанное мною хорошо работает только на низких объёмах капитала, за счёт соответствующей ликвидности, спредов, отсутствия комиссии и тд. Поэтому, в отличие от других балаболов стратегов - я и сейчас не советую/обещаю рост. В ближайшее время мы будем в рынке примерно на 1/3, ожидая падения. А после него (возможно) начнём довходить.

Всем добра, успеха и берегите нервы 🤗
#новости #стратегии $USDRUB #Россия",13:51,2022-12-15,MGNT
tyfyug,$MGNT перкладывпйтесь в облигации и цена на месте и купоны стригут.,13:45,2022-12-15,MGNT
tyfyug,$MGNT магнитная аномалия,13:42,2022-12-15,MGNT
stockspuIse,"#RSI  #1D  #акции #moex ∙ 15/12/2022

#перекупленность

Тикер ∙ Имя ∙ Цена ∙ RSI 

$ORUP ∙ Обувь России ∙ 11.51₽ ∙ 85 
$MRKP ∙ Россети Центр и Приволжье ∙ 0.22₽ ∙ 75 
$LSNG ∙ Ленэнерго ∙ 8.45₽ ∙ 74 
$GTRK ∙ ГТМ ∙ 37.35₽ ∙ 72 

#перепроданность

Тикер ∙ Имя ∙ Цена ∙ RSI 

$ENPG ∙ En+ ∙ 369₽ ∙ 30 
$UPRO ∙ Юнипро ∙ 1.28₽ ∙ 30 
$MGNT ∙ Магнит ∙ 4393₽ ∙ 28 
$ALRS ∙ АЛРОСА ∙ 60.56₽ ∙ 28 
$FESH ∙ ДВМП ∙ 33.62₽ ∙ 28 
$GAZP ∙ Газпром ∙ 160.18₽ ∙ 26 
$LSRG ∙ Группа ЛСР ∙ 441.2₽  ∙ 24

•RSI помогает определять развороты тренда
•При пересечении значений 70-30, акцию можно добавить в список для наблюдения
•Выход из зоны является сигналом к торговым действиям

Подпишитесь чтобы ничего не пропустить 🚀",13:23,2022-12-15,MGNT
ALL_TIME_TRADING,"Магнит $MGNT расширил сеть дискаунтеров «Моя цена» до 700 магазинов, и планирует сохранить темпы развития сегмента в 2023 году 🤑

Сопоставимые продажи дисканутеров в 3кв2022 увеличились более чем на 50% г/г, а средний чек вырос на 20%, превысив в ноябре показатель магазинов 💪 

Магазины открываются как в мегаполисах, так и в небольших населенных пунктах. Сейчас около 64% дискаунтеров работают в городах с населением менее 100 000 человек 👀

Заходите в профиль и подписывайтесь, чтобы получать больше идей, обзоров и мнений раньше других‼️

#новости #новичкам #обзор #прогноз #рынок #трейдинг #аналитика #отчет #акции #идея",13:18,2022-12-15,MGNT
StellaEva,$MGNT где ж дно у тебя? До 4 000 дойдем?,13:01,2022-12-15,MGNT
BigDaddy205,"Темпы выручки крупных продуктовых ретейлеров замедлились Общий оборот десяти крупнейших сетей, продающих продукты питания и товары повседневного спроса, составил 1,97 трлн руб. в третьем квартале этого года, пишет «Ъ» со ссылкой на Infoline. 

Это на 17,9% больше, чем кварталом ранее, однако показатели июля — сентября оказались на 5% ниже, чем в апреле — июне. 

Такая тенденция может указывать на замедление продовольственной инфляции, уверен старший аналитик Газпромбанка Марат Ибрагимов. 

Он отмечает, что снижение доходов населения отражается на спросе. Покупатели чаще выбирают более дешевые бренды и собственные торговые марки сетей. 

При этом больше всего росли продажи ГК «Торгсервис», управляющей сетями жестких дискаунтеров «Светофор» и «Маяк» (на 32,5% год к году, до 106 млрд руб.) в третьем квартале. Компания Mercury Retail Group, которой принадлежат алкомаркеты «Бристоль» и «Красное & белое», показала прирост на 32%, до 244,2 млрд руб. 

«Вкусвилл» увеличил продажи на 27%, до 48,1 млрд руб. Однако X5 Group сохраняет первое место по объему выручки среди FMCG-ретейлеров по итогам третьего квартала. Второе место у «Магнита» — рост выручки на 21% год к году.
$FIVE
$MGNT",12:48,2022-12-15,MGNT
neoufs,$MGNT ребят у кого как средняя лонг???? 4650,12:46,2022-12-15,MGNT
api100,$MGNT давай наверх по братски,12:41,2022-12-15,MGNT
basebel,"$MGNT
ПАО ""Магнит"" расширило сеть дискаунтеров ""Моя цена"" до 700 магазинов.
https://www.interfax.ru/business/877043",12:39,2022-12-15,MGNT
KuleshovOU,"$MGNT Ждем, не торопимся.. За ожидание, денег не берут.. ))",12:28,2022-12-15,MGNT
OLEG_______1,$MGNT заявка на покупку 3330 может дождусь. Не иир.,12:25,2022-12-15,MGNT
MaksNeo,"Сеть дискаунтеров «Моя Цена» достигла 700 магазинов в 63 субъектах России

Ритейлер «Магнит» открыл уже 700 дискаунтеров «Моя Цена» в 63 субъектах России. Дискаунтеры продолжают демонстрировать сильные результаты: рост LFL-продаж в третьем квартале превысил 50% по сравнению с аналогичным периодом 2021 года, а средний чек вырос почти на 20% и в ноябре уже превысил показатель магазинов у дома. 
В 2023 году «Магнит» планирует сохранить темп развития сети — ежемесячно будет открываться около 45 дискаунтеров.

источник: https://www.retail.ru/news/magnit-otkryl-700-diskaunterov-moya-tsena-15-dekabrya-2022-223820/
$MGNT",12:18,2022-12-15,MGNT
Aleksei1983D,"$MGNT  лайк Диз , подписка 

почти дошли до 4350
Я не за компом, скорей всего плотно легли на линию восходящего тренда, много раз от неё уходили вверх (но не обязательно )


Пост про 4350
https://www.tinkoff.ru/invest/social/profile/Aleksei1983D/951485cd-6c76-423f-a6c3-0828cb2e8f24?utm_source=share",12:14,2022-12-15,MGNT
Digrel,"$MGNT ниже чем при мобилизации, неужели прям все, банкрот? Или кто то кошмарит физиков?)",12:03,2022-12-15,MGNT
sjor,$MGNT нормально инсайдеры сливают акции)) кто же этим будет заниматься?),11:55,2022-12-15,MGNT
Diman222,$MGNT  да здравствует отрицательный рост),11:54,2022-12-15,MGNT
Antontreid,"$MGNT ну что ж, разворота не произошло. Надеюсь у всех плечевиков есть антикризисный план?)",11:50,2022-12-15,MGNT
weitenoise,"$MGNT магнит открыл 700 дискаунтеров 🎉

Новый выпуск рубрики #МагнитВЦифрах расскажет о подробностях формата 🛒🛒🛒🛒🛒🛒🛒🛒🛒🛒

✅ 700 дискаунтеров и 63 региона России.
✅ +50% рост сопоставимых продаж в III квартале год к году.
✅ +2 п.п. рост доли #СТМ на полке по сравнению с сентябрем этого года.

Это свежая инфа из официального ТГ. Ну ведь видно что у компании все гуд. Почему они молчат про отчёты или дивы. Может им сверху позвонили и спецом не раскрывают инфу всю. Я х.. З",11:23,2022-12-15,MGNT
Sobolevskij,"$MGNT Может хватит падать? Белуга вверх выскочила, давай и ты Магнитушка за ней в догонку.",11:19,2022-12-15,MGNT
Dengy_ne_problema,"$MGNT предупреждал всех друзья мои 
Щас поддержка 4350",11:17,2022-12-15,MGNT
tohatotoha,$MGNT  магнитик с холодильника упал и под него же закатился.,11:16,2022-12-15,MGNT
Kira_Pronira,"🛒 Темпы роста выручки ритейлеров замедляются

Это связано сразу с несколькими факторами, один из которых — сокращение спроса. Несмотря на то, что ритейлеры — защитный сектор, склонность граждан к экономии отражается и на них. Ну и сотни тысяч покинувших страну после 21 сентября тоже были постоянными клиентами.

Если вы хотите подробно разобраться в ситуации с ритейлерами и e-commerce — приходите на IF Conf Online, где CFA и Руководитель отдела инвестиционного консультирования «Тинькофф Инвестиции Премиум» Кирилл Комаров вместе с Валентиной Савенковой из Велес обсудят рынок, попытаются определить перспективы сектора, выделить лидеров и аутсайдеров.

На нашей онлайн-конференции будут разобраны все сектора российского рынка, облигационные стратегии, перспективы экономики и т.д.

$MGNT $FIVE $FIXP $OZON $DSKY $LENT $OKEY $GCHE $AGRO $BELU $AQUA",11:11,2022-12-15,MGNT
TimF1,$MGNT,11:10,2022-12-15,MGNT
_Sid_,"$MGNT чувак с кредитным лямом,я надеюсь ты успел продать по 4590",11:09,2022-12-15,MGNT
weitenoise,"$MGNT магнит как компания из ретейлов мне больше всех нравится, а вот инсайдер не человек. Да, тот кто крутит цену вниз.. Вверх. Ты не человек, ты...",11:08,2022-12-15,MGNT
Alex_gus,"$MGNT, все потихоньку отрастает, а магнит валится",11:08,2022-12-15,MGNT
ALEXMIT1,$MGNT Еще и гэп Лукойла индекс утащит вниз.,11:07,2022-12-15,MGNT
Vaho_invest,$MGNT Жду ее внизу,11:06,2022-12-15,MGNT
rublichek,$MGNT пора идти,11:05,2022-12-15,MGNT
dima_lele,"$MGNT Друзья, сегодня и правда неприятно. Пока рано конечно прощаться, но с такими скачками будет поздно потом😁  шортистов поздравляю, кто был уверен в своей правоте и Магнит также уверенно идет вниз. Хотя казино и для одних и для других. К сожалению не дождался новостей, поэтому на уровне чуть ниже придется резать или ждать колю, при близких уровнях это не принципиально. 

Если кто то как я надеялся, сочувствую, ПАО Магнит нас подвел без резкой необходимости в глазах инвесторов (т.е. внутри компании проблем серьезных не видно и себя они берегут), да и наши попытки разобраться выглядят странно, когда мощная компания всегда при малейшем позитиве пытается оповестить акционеров, Магнит же молчит даже на официальные запросы, хоть о малейшем намеке на пути развития, в общем осадок двойственный, так как я может и спекулянт, но радею за рост, а весь мир сейчас против.

Так что всем удачи и потерявшим и получившим. Ваш преданный акционер ПАО Магнит. 💪",11:04,2022-12-15,MGNT
shelest30,"$MGNT Краснодар, 15 декабря 2022 г.: Сеть дискаунтеров розничной сети «Магнит» достигла 700 магазинов в 63 субъектах России. В конце года лидером по количеству открытий стал Приволжский округ, где появилось почти 50 объектов. Дискаунтеры продолжают демонстрировать сильные результаты: рост сопоставимых продаж в третьем квартале превысил 50% по сравнению с аналогичным периодом 2021 года, а средний чек вырос почти на 20% и уже ноябре превысил показатель магазинов у дома.

Магазины «Моя Цена» открываются на новых площадях, а также переформатируются из действующих магазинов у дома. Ассортимент насчитывает около 2 000 позиций, при этом 65% товаров – продукция первой ценовой категории. Доля собственных торговых марок в продажах по сравнению с сентябрем этого года выросла на 2 п.п. и составляет 22%. Цены в дискаунтерах сейчас примерно на 20% ниже, чем в магазинах у дома. При этом в некоторых категориях снижение доходит до 40%. В ТОП продаваемых категорий входят бакалея, мясная гастрономия и кондитерские изделия.

Магазины открываются в мегаполисах и небольших населенных пунктах, что повышает доступность товаров для населения и обеспечивает продовольственную безопасность: около 64% дискаунтеров работают в городах с населением менее 100 000 человек. Больше всего объектов насчитывается в Татарстане, Челябинской области и Краснодарском крае.",11:03,2022-12-15,MGNT
Narodny_Portfel,"❗️Начинаем последнее голосование этого сезона: сегодня ТОЛЬКО покупаем❗️

А по итогам вчерашнего дня — сохраняем как можно больше денег: докупаем ритейла +6 акций $MGNT на нашем общем счете (1130 голосов) — и полностью продаем $ABRD (627 голосов). 

📌 Итого в Народном портфеле, по данным на 10:50 мск, 968 349 рублей. 
Сегодня — последний шанс что-то изменить.
Голосуйте!

Уже завтра утром зафиксируем результат наших инвестиций, а затем — разыграем все депо @Narodny_Portfel среди всех участников конкурса. Разделить деньги смогут 10 счастливчиков, имена которых определятся в ходе финального розыгрыша. 

Всем удачи! 🙌

#народный_портфель",11:00,2022-12-15,MGNT
Hanzibar,"$MGNT
Клин выполнен на 100%. Ещё есть вариант 4286",10:53,2022-12-15,MGNT
RAYGUL,"$MGNT вся биржа валится, кроме лензолота🤣",10:36,2022-12-15,MGNT
_money_makes_money_,"$MGNT Вы заметили, что все дружно из всех акций либо вышли, либо в шорт зашли. Чую под нг новая мобила грядëт. Треш",10:35,2022-12-15,MGNT
_Sid_,"$MGNT сейчас что-то хуже мобилизации происходит   ,это какой-то знак от магнита 🤔",10:35,2022-12-15,MGNT
Anilisav,$MGNT у меня такой минусище стал),10:28,2022-12-15,MGNT
Mr.Kill,$MGNT ну все стопы выбили пора разворачиваться,10:28,2022-12-15,MGNT
zjun,"$MGNT как то тут уютненько, не то что в $FIVE 🐻",10:27,2022-12-15,MGNT
kshhh,$MGNT пусть все тревоги унесут в лес единороги 🦄. Расслабляемся 🤷🏼‍♂️,10:26,2022-12-15,MGNT
Dr.Sallivan,$MGNT а вот теперь вынос так вынос)))собрали стопы го наверх теперь,10:25,2022-12-15,MGNT
dima_lele,"$MGNT Кто -то меня критиковал за эмоции, вместо аналитики (хотя стараюсь совмещать). Так вот мне не стыдно, у меня эмоции, все летит Магнит стоит. Давай наверх, есть же возможности, поднимай репутацию. Всем от этого будет веселей, мы ж уже вытерпили нырок) Теперь друзья критикуйте на здоровье и делитесь эмоциями, с аналитикой все ясно🙏

п.с. -20 р. в секунду после поста, он все видит 😁",10:23,2022-12-15,MGNT
Scorpion_33,$MGNT ждём 4350,10:21,2022-12-15,MGNT
Stas59,"$MGNT спокойно идёт ниже, интереса у покупателя нет",10:19,2022-12-15,MGNT
Danielnov,$MGNT падать некуда,10:12,2022-12-15,MGNT
MartPoom,$MGNT как вам вынос лонгов?),10:09,2022-12-15,MGNT
Dr.Sallivan,$MGNT доллар дорожает по нарастающей и это будет продолжаться вплоть до 70р! Так выгодно нашему любимому государству! Ну а мы на этом фоне будем только падать!,9:56,2022-12-15,MGNT
Stas59,"$MGNT я так понимаю , падать будем до 20 декабря , после можно на отскок надеятся",9:09,2022-12-15,MGNT
SuccessfulRuslan,"$MGNT народ кто в лонге, не паникуйте, компания которая зарабатывает развивается и будет зарабатывать вечно падать не может ! Продают те кто бояться, а расчёты не делают.",8:52,2022-12-15,MGNT
Sibirak10,"$MGNT Промсвязьбанк (про ""Магнит""):

«Магнит» исторически был «защитным» активом с крепкими позициями на рынке.  Учитывая, что мы ожидаем инфляцию в 2023 году на уровне 7.5% г/г, а безработицу на уровне 5.5% г/г, рост среднего чека останется ключевым драйвером в росте выручки «Магнита». Даже если «Магнит» откажется от выплаты дивидендов, компания сможет перераспределить денежные средства на совершение M&A операций и, как следствие, увеличить свою фундаментальную стоимость.",6:14,2022-12-15,MGNT
Markandeyii,$MGNT  Ну где ваша ракэта? 😏,23:49,2022-12-14,MGNT
Ego85,"$MGNT вроде сколько времени бьется об эту отметку , но ниже не падает",23:23,2022-12-14,MGNT
SuccessfulRuslan,"$MGNT Магнит опубликовал о увеличившись объёмов продаж в этом году.

мощностей тепличных комплексов ритейлера и ввода в ассортимент нескольких новинок. Продажи овощей «борщевого набора», неотъемлемой части базовой продовольственной корзины большинства потребителей в РФ, выросли на четверть в стоимостном выражении. Входящие в «борщевой набор» картофель, морковь, лук и свекла выращиваются на одном из агропредприятий «Магнита».

Российское вместо зарубежного

Характерным трендом этого года стал рост спроса на российские марки газировки на фоне ухода с рынка некоторых международных брендов. Их аналоги стремительно наращивают долю в категории, к ноябрю этот показатель приблизился к 10%. В 2022 году «Магнит» ввел в ассортимент более 50 новых SKU отечественных лимонадов, и некоторые позиции уже вошли в пятерку лидеров категории. Газированные напитки российских брендов оказались в числе самых продаваемых товаров и в канале электронной коммерции «Магнита». Продажи таких напитков в рублях увеличились почти в четырнадцать раз.

Несколько лет продолжается рост продаж энергетических напитков. В этом году продажи энергетиков в магазинах «Магнит» увеличились почти в полтора раза, несмотря на эффект высокой базы. Отдельные позиции демонстрируют опережающий рост: например, продажи энергетических напитков со вкусом манго подскочили более чем в 3,5 раза.

Среди непродовольственных товаров примерно вдвое выросли продажи отечественной бытовой химии, средств гигиены и косметики. Ярким примером тренда стала популярность подгузников собственных торговых марок «Магнита», которые обогнали Pampers в продажах. Доля эксклюзивных брендов «Каспер» и NaNi выросла на 16 п.п. и достигла 40% продаж категории в денежном выражении. В канале электронной коммерции категория подгузников также росла за счет удобства совершения покупок: клиентам с маленькими детьми комфортнее и выгоднее приобретать большие упаковки продукции с доставкой. В онлайн-сегменте продажи подгузников выросли более чем в пять раз в стоимостном выражении.

Также бестселлерами стали российские средства для стирки и мытья посуды (продажи выросли в два с половиной раза) и отечественная косметика по уходу за волосами (рост в полтора раза).",23:06,2022-12-14,MGNT
Yazzz,"$MGNT
Ну что там говорят?",22:11,2022-12-14,MGNT
Serafino,$MGNT Когда-нибудь еще что- то отрастёт?🙄,20:30,2022-12-14,MGNT
n0vishek,$MGNT сейчас начнётся,19:38,2022-12-14,MGNT
_Nosok_,$MGNT  двойная вершина? Пора в низ?) за несколько лет магнит сложился серьёзно и видимо будет продолжать это делать. Летим на 3200 и потом ниже,19:36,2022-12-14,MGNT
Offik8,"Ну что, вот я и набрал долгосрочный портфель, после закрытия шорта $SBER а в небольшой плюс с учётом усреднений.
Сейчас расскажу, что в него входит (всё ниже сказанное - моё мнение, возможно, я где то не прав, и всё это не является иир, просто если кому интересно, могут присоединиться) 
1. Купил $MGNT в полгосрок. Считаю, что компания перспективная. Грубо оценивая, в России на каждом углу стоит. Конкурент есть - х5, но обе эти компании занимают лидирующую позицию в России в своей отрасли. Кроме этого, магнит сейчас дешёго стоит, поэтому хорошая возможность для покупки в долгосрок я считаю. Целей определённых нет, буду решать по ситуации (так в принципи со всем, кроме озона, там есть цели)
2. Купил $ALRS в долгосрок. Очень давно хотел это сделать. Цена очень вкусная, компания одна из самых просевших, санкций на неё особо нет сейчас вроде. Возможно будут диведенды в следующем году, хоть и не большие, но мб будут.
3. Купил $BELU в долгосрок. Тут кратко: алкоголь люди пили, пьют, и будут пить, и цена сейчас так же вкусная. А бонусом - хороший отчёт + возможные диведенды.
4. Купил $OZON, его уже в среднесрок. Тут картина такая: если пробьёт 1500-1600, открывается дорога на 2100-2200, это мои цели. Но может откатить на 1100-1200, там буду добирать. (это идея Mr.Insider)
5. Купил $GAZP в долгосрок. Тоже коротко: народное достояние страны, очень крупная компания, газ и нефть всегда актуальны и нужны. А если геополитика наладиться, то Газпром вообще будет очень востребован. Буду держать, как и большинство из этого списка, до исторических максимумов.
Далее, мои дальшейшие так-же действия и планы:
6. После дивгэпа куплю $LKOH, здесь история та же что и с Газпромом, и цена будет вкусная очень.
7. $AFKS буду покупать в диапазоне цены 10-10,5. Перспективы у компании хорошие (это тоже идея Mr.Insider)
❗А так же: ❗
Я ожидаю, что дивгэп лукойла стянет рынок вниз, так так лукойл занимает большую долю в MOEX (так уже было с Газпромом). Поэтому, перед дивгэпом встану в шорт по $MOEX, а так же после дивгэпа докуплю алросу, белугу, озон и газпром
Вот и всё, пост получился длинным, кто всё это прочитал - я удивлён. Всем удачи, хороших торгов и исполнения ваших планов
Подписывайтесь, надеюсь тинькофф не удалит пост, потому что спама тикерами тут нет, по каждому расписал информацию, и это всё, повторюсь, не иир
🔥😉",19:23,2022-12-14,MGNT
Teodora666,$MGNT у всех такой стакан или у меня глюк?,18:50,2022-12-14,MGNT
68nat,$MGNT ожил?,18:35,2022-12-14,MGNT
targvarian,"$MGNT ну все, двойнуха на дневном:)",18:23,2022-12-14,MGNT
NeDobryy,$MGNT 4475 плита убрана на 13к,18:17,2022-12-14,MGNT
rublichek,$MGNT покажи им красный карлик,18:09,2022-12-14,MGNT
cezariot,"$MGNT 
Я все понял....
Совет директоров Х5 принял решение  выплатить дивиденды Магнита акционерам Х5.
Только последние об этом пока не уведомлены.
Санитарыыыы😭😭😭😭",18:07,2022-12-14,MGNT
Poetess,"Всем привет!
Ну что ж, #тайный_санта уже в деле ✨ от @Pulse_Official 
Мне сейчас прислали данные моего подопечного, кому я уже сделала #подарок 🎉

Но перед этим хотела сказать, как я удивилась предложенным вариантам акций в подарок... Прикрепляю скрин
Почему из российского рынка так мало вариантов?..

$DSKY сейчас работать с этой бумагой, мне кажется, неуместно, как и с $AFLT Как вариант подарка - ну не знаю 😄

$GAZP и $VTBR всё ниже и ниже. Часть продала в минус, часть ещё держу. Успеть продать в момент вручения, наверное 🤪 $MGNT ещё можно как-то подарить, как и $APTK - аптеки нужны всегда, особенно в сезон простуд и пандемий... $FIXP - этот сектор, как и аптеки, ""можно посмотреть"". Но я не профи, поэтому посижу на заборчике🤗

Зато американских... (P.S. на скрине не все)",17:51,2022-12-14,MGNT
p.r,"#ОРУ я начинаю понимать откуда столько проблем и конфликтов в Мире!

🛢🇶🇦🇪🇺 #спг #катар #европа #венгрия
Венгрия заключила с Катаром соглашение о начале переговоров о поставках газа  — МИД Венгрии

ЗБХ: 😂😂😂 Давайте смоделируем ситуацию на более простом уровне.
Я пришёл в Магнит $MGNT
Я до входа должен заключить соглашение на вход в магазин, потом соглашение на тактильный и зрительные контакт с продукцией, потом соглашение на беспрепятственное перемещение продукции на кассу, далее его же на покупку товара, и в концовке на оплату товара причём с участием третей стороны Банк, который в свою очередь получает разрешение на подписание соглашения моей оплаты товара у ЦБ. 🤦‍♂️😢",17:34,2022-12-14,MGNT
leoisko89,"$MGNT рулетка ♠ 🎰 начинается 😁Х5 в росте, ждём-с.....",17:17,2022-12-14,MGNT
Zheltikov_finance,"Магнит. Часть 1.

😨 Пока рынок снижается, хочу обратить внимание на Магнит 🧲, который начинает свое восстановление после продаж без новостей. По какой причине сливали актив, в то время как Х5 рос – неизвестно. Теоретически мог быть акционер 🤷‍♂️, но вряд ли т.к. сейчас они все напрямую заинтересованы в активах, а структура акционерного капитала выглядит сейчас так:
Менеджмент – 0,3%
Тендер – 3,7%
Марафон Групп – 29,2%
В свободном обращении – 66,8%
 
 
👉 Не исключаю просто периток средств из дочерней компании в основную и напомню, что выручка в 1-м полугодии увеличилась на 38,2% гг, за счет эффекта от приобретения Дикси, высокой инфляции и новых площадей, а чистая розничная выручка выросла на 40% год к году, вместе с ростом LFL продаж, которые выросли на 13,1%

@aboutdiv #магнит #мысли #отчет $MGNT $FIVE",17:09,2022-12-14,MGNT
