login,post,posts_time,posts_dt,ticker
Birjevoi_Makler,"🏦Таргеты инвестдомов или прогнозы. Как правильно оценивать их рекомендации? 

Прогнозы инвестдомов могут использоваться как дополнительный инструмент анализа актива для принятия решений

❓Что стоит знать перед использованием этого инструмента

🌀Сроки

Прогнозы и рейтинги по компаниям обычно выставляются на 1 год, если использовать приложение Тинькофф Инвестиции, во вкладке Прогнозы находятся именно они.
В разделе Лента-Идеи можно найти развёрнутую аналитику по компаниям с конкретным сроком реализации и прогнозом от какой-либо инвестиционной компании либо банка. В разделе Лента-Прогнозы ранжируются в режиме он-лайн, здесь сроки - год

🌀Консенсус-прогноз или медианный таргет

Стоит обращать внимание не на рекомендацию одного аналитика, а на так называемый «консенсус-прогноз» или медианное значение - среднее арифметическое по целевым ценам, рассчитанным инвестиционными компаниями и банками по ценной бумаге или активу
В Тинькофф такая опция доступна на тарифе премиум

🌀Градация рекомендаций

🔻Самой простой и распространенной шкалой рекомендаций и прогнозов аналитиков является шкала «sell-buy-hold»

Продавать/Sell означает, что потенциал снижения котировок составляет ниже 0%, то есть аналитик предполагает, что котировка будет снижаться в перспективе 12-18 месяцев
Покупать/Buy присваивается акции, если ее потенциал роста в следующие 12-18 месяцев составляет более 15%
Держать/Hold означает, что потенциал роста в ближайшие 12-18 месяцев составляет от 0% до 15%

🔻Существует более сложная шкала прогнозов. Начинается она с наиболее оптимистичной рекомендации активно покупать «strong buy». Эта рекомендация предполагает перспективы роста котировок более чем на 30%. Далее следует рекомендация просто покупать «buy», рекомендация держать «neutral», которая плавно переходит в просто продажу акций «sell» и активную продажу «strong sell»

🌀Также существуют прогнозы аналитиков, которые отражают потенциал бумаг по отношению к динамике рынка

Ряд инвестиционных компаний и банков используют термин «outperform» для обозначения потенциала выше среднерыночного. Эта рекомендация означает, что потенциал акций превысит среднеотраслевой показатель по крайней мере на 10%-15%

Рекомендация «underperform» означает, что потенциал рассматриваемых ценных бумаг ниже среднерыночного. Потенциал таких бумаг будет на 10%-15% ниже среднего уровня по отрасли в ближайшие 12 месяцев

🌀Некоторые прогнозы аналитиков инвестиционных компаний составляются с учетом отраслевой направленности

Рекомендации «overweight» трактуются как ожидание повышенного потенциала по сектору или по бумаге по сравнению с сопоставимым рыночным индексом

Далее следует рекомендация «market weight», она означает движение сектора (или акций) наравне с сопоставимым (отраслевым) рыночным индексом

Рекомендация «underweight» означает слабые перспективы сектора или бумаги по сравнению с сопоставимым отраслевым индексом

❓Как можно использовать прогнозы при инвестициях

👉Рекомендации и прогнозы аналитиков очень популярны на рынке и зачастую даже влияют на сами котировки бумаг, в зависимости от «веса» и рейтинга того или иного аналитика или инвестиционного дома/банка

❗Необходимо понимать, что аналитики дают прогнозы и рекомендации на основе отчетов компаний, новостей и данных об экономической ситуации в целом. Аналитики не обладают даром предвидения и не знают будущего наверняка, а лишь предполагают, и могут ошибаться, так же, как и мы с Вами

$BABA buy $78➡$134 (на основании мнений 43 аналитикa)
$TSLA buy/hold $183➡$264 (37)
$AMD buy $76➡$90 (39)

$PLZL 12500₽ +78% Ренессанс, 6 сентября
$GAZP 330₽ +95% Газпромбанк, 26 октября
$SBER 160₽ +50% Синара, 7 ноября

⏏️Заходи в профиль и подписывайся, чтобы получать актуальную информацию. Больше полезного - на Канале",16:23,2022-11-24,AMD
Bitkogan,"📈 Сегодня огромное внимание привлекла компания AMD $AMD, один из ведущих игроков полупроводниковой индустрии. К сожалению, не по той причине, по которой хотелось бы 🤔

☝️ В результате довольно непонятных событий котировка устремилась вверх 🚀 Возможно, сработала какая-то небывалая по своей дерзости заявка или просто произошла техническая ошибка. 

💡 На наш взгляд, стоит уделить внимание данной компании, поскольку в последние несколько лет она показывает крайне высокий уровень темпов развития, что, безусловно, является самым важным показателем в технологической индустрии.

📌 Из важного: компания активно работает над увеличением присутствия на рынке серверного оборудования. Это направление уже помогло AMD увеличить выручку в третьем квартале на 29% (г/г) ⬆️ , при том, что выручка от продажи процессоров для ПК и ноутбуков упала на 40% в годовом исчислении 🔻. Компания продолжает увеличивать долю своего присутствия на данном рынке 14 квартал подряд. И в будущем есть основания полагать, что на этом поприще у AMD всё будет только улучшаться, поскольку их процессоры выбраны для использования в облачных системах большинства технологических компаний. Также у AMD сильно присутствие на игровом рынке 🕹️ за счет игровых приставок (а число планируемых к производству моделей только растет). Так что, будущее кажется довольно неплохим. 

📌 Но не все так сладко на рынке персональных компьютеров. Исследовательская компания IDC прогнозирует, что продажи ПК в этом году упадут на 12,8%🔻, что объясняет слабые продажи процессоров AMD для настольных ПК и ноутбуков 💻. Ожидается, что рынок не восстановится и в следующем году: по оценкам IDC совокупные продажи планшетов и ПК в 2023 могут упасть ещё на 2,6% 🔻

#аналитика #прояви_себя_в_пульсе",15:09,2022-11-24,AMD
magistr_alex,$AMD что то похоже опять поломалось,14:40,2022-11-24,AMD
Molot_ok4,"$AMD
А почему бы и нет?)",11:10,2022-11-24,AMD
Opronik,$AMD так может и сердце не выдержать у держателя акции😂😂😂,10:58,2022-11-24,AMD
ForceUser,"$AMD 
биржа окончательно перешла на новый уровень взаимодействия с пользователями - к черту реальную стоимость актива...

Собственно как и в стране, к черту законодательство...",10:57,2022-11-24,AMD
Ruslan_phuket,$AMD стать миллиардером!? С глючными биржами- легко 🤣🤣🤣🤣,10:53,2022-11-24,AMD
VeronikaCastro,"💼Базовый портфель
Рост и стоимость. Генерируем деньги и вкладываем в стабильность

В предыдущем посте была рассмотрена общая концепция построения портфеля такого типа и разобрана его первая часть, призванная генерировать свободный финансовый поток. Ниже разберем вторую составляющую этой схемы, цель которой - стабильный рост доходности всей инвестиционной структуры

👨‍🌾Корзина 2. Рост портфеля

Здесь выбор очень обширен, так как при выборе потенциально растущих вариантов включается опция ""на вкус и цвет"". Методом проб и ошибок получилось правило по большей части опираться на крупный бизнес, читай - капитализация Mega (+$200bln) - 39 компаний, и Large ($10-$200bln) - 757 компании, дающий стабильную растущую прибыль на протяжении 3-5 лет. Логика проста - при каком-либо катаклизме вероятность большей устойчивости и скорейшем откупе и возврате к точке падения выше именно у таких компаний. Если кто-то хочет найти будущих Тесла или $AMD в зародыше - выделите отдельную часть портфеля под поиски инвестиционного ""Философского Камня"", так как именно эти товарищи первыми попадут под раздачу в случае чего, и возвращаться могут долго

Простой и действенный вариант здесь - это выбрать самый топ. Те же самые FAANG с учётом нынешнего падения на горизонте 3х прошедших лет дают
FB -41% AMZN +5% $AAPL +125% NVDA +232% GOOG +56% в динамике трёх лет, это 25% в год. Плюс отбирать победителей по разным секторам в целях диверсификации

Здесь нет цели найти недооцененные компании, как по Грэму, скорее подойдет метод Линча, + высокий ROE и стабильно растущая прибыль

*на Канале подробно рассматриваются все упомянутые методы и мультипликаторы

Нужны сильные сложившиеся бизнесы, готовые тянуть наши инвестиции как можно дольше. Программа байбек у таких компаний будет вишенкой на торте, как и низкий P/E, по рынку или по сектору

Из наших компаний, в качестве примера, сюда можно добавить, с определённой скидкой, $TCSG , если у них хватит сил и амбиций держаться поставленных ещё прошлым руководством ориентиров, те же $OZON и $POSI - пусть не ракеты, но точки для роста определённо есть

Сейчас в эту часть портфеля интересно смотрятся китайцы, например #BABA , даже с учетом последних проблем

В эту корзину может также подойти индексное инвестирование, оно более спокойное, но у наших брокеров вшиты не малые комиссионные, что мне не очень нравится

Так что тут очень широкое поле для творчества, чем и хороши инвестиции

👨‍🔧Корзина 1 + Корзина 2

Делаем подборку компаний в каждый ""карман"". Чем короче горизонт инвестиций - тем тщательнее подбираются точки входа для Части 2. Объясню, если портфель собирается на +5 лет и больше, то локальные колебания цены можем считать допустимой погрешностью, поэтому брать можно практически не глядя. Если срок короткий, 1-3 года, либо Вы дотошный скряга-эгоцентрик, которому надо победить рынок в моменте прямо здесь и сейчас, то тогда можно подбирать точки входа. Где-то ниже на ~10-30% от локальных максимумов, но тут тоже все индивидуально, тут и ТехАнализ с уровнями и SMA200 будут и Фундамент более тщательный. Я не люблю покупать наверху, в основном. Пусть из моего списка компаний 20 уйдут вверх, а 21ая дойдет до моей зоны покупки - ничего страшного, возьму одну. Но не обязательно так заморачиваться. С Частью 1 так точно не стоит, либо с более лояльными зонами покупки

🦈Составив Список будьте охотниками без эмоций, которые могут длительное время в засаде ждать зверя, а не бегают за ним по лесу с криками и палкой. Уберите эмоции и желание ""ай, ну куплю"" раз уж отобрал. Активов превеликое множество, наметив по ним зоны покупок можно и нужно параллельно собирать информацию и наблюдать, как реагирует актив на ту или иную ситуацию на рынке, что, в последствии, может заставить передумать или найти более выгодное и интересное решение

🏃Как гласит итальянская пословица - никогда не бегайте за трамваем и ценой на акцию - всегда придет следующий

⏏️Заходи в профиль и подписывайся, больше полезного - на Канале. Будем полезны друг другу",10:47,2022-11-24,AMD
ZoviMen9Max,$AMD  что то ору,10:39,2022-11-24,AMD
Agranom,"$AMD какой же я идиот, торговал год прямую линию.",10:34,2022-11-24,AMD
BUII,$AMD вот так бы закупиться 😁,10:29,2022-11-24,AMD
Ru78,"$AMD $HON 
Молодая динамично развивающаяся биржа срочно ищет новых шортистов с крепкими нервами и без заболеваний сердечно-сосудистой системы. Можно (даже желательно) с ВП",10:25,2022-11-24,AMD
_islam,$AMD у кого еще так?,10:24,2022-11-24,AMD
PlusBabki_,$AMD что это значит ? Что за космические цыфры ?! Я так понимаю это просто сбой ??????,10:06,2022-11-24,AMD
Nemberg,"$AMD хотя бы одну акцию продать по такой цене , я бы больше никогда не работал 🤣🤣🤣",9:38,2022-11-24,AMD
avshikand,$AMD Вообще прикольно. Вот стопы на продажу у кого-то сработают😂🤗,9:22,2022-11-24,AMD
KLASSuK,"$AMD яб не против по такой цене продать))
Тинек подлагнул видимо)",8:59,2022-11-24,AMD
Troy37,"Сплю себе спокойненько и тут ...
Думал случилось что то, а тут один за другим сигналы срабатывают $AMD",7:55,2022-11-24,AMD
sanchoyzes,$AMD в первые хоть немного дали почувствовать себя богатым,6:48,2022-11-24,AMD
ERTUGRUL_BEY_ABU_OSMAN,$AMD,3:10,2022-11-24,AMD
SK_LiVE,$AMD не знаю как вы но я успел слить все 🤑,2:20,2022-11-24,AMD
m1ronov,$AMD,1:52,2022-11-24,AMD
beneficiaire,$AMD  ракета на тиньке😂,1:45,2022-11-24,AMD
denisssssa,$AMD завтра увольняюсь и ухожу на пенсию,1:44,2022-11-24,AMD
FranciscoDanconia,"Как вам такие результаты ? 🤣🤣🤣
$COTY $AMD
Это и есть ралли Санта Клауса ?",1:38,2022-11-24,AMD
Ophel,$AMD оставлю на память,1:35,2022-11-24,AMD
Namaste13,"$AMD Ну и что тепеь делать? С этим глюком весь график похерили, ИСПРАВЬТЕ @Pulse_Official",1:33,2022-11-24,AMD
EfimovAnt,"$AMD выставляю на продажу одну, кто возьмет?😁",1:33,2022-11-24,AMD
s_mordvinov,$AMD интересный баг 😂,1:33,2022-11-24,AMD
GarryRitch,"Рубрика приколы фондового рынка:
Акция $AMD  торгуется в стакане по 76",1:31,2022-11-24,AMD
bidjo,"$AMD интересно шортистов поубивало или нет, есть кто шортах до глюка был, если от инфаркта не померли напишите о ощущениях",1:30,2022-11-24,AMD
BavarskayaSosisochka,"Ладно, если серьезно это чудит $SPBE дело даже не в тиньке. Такие плашки у всех брокеров висят.

Баги обнаружены в $AMD $HON $BLMN $AJG $SGEN и много где еще. Не обольщайтесь, поправят. Ну или там руководство обкешилось по 5 акций везде и уже за границей)) Но это вряд ли.

🌭🧐Заходи в профиль и подписывайся, чтобы получать больше актуальных новостей, обзоров и мнений без цензуры!",1:26,2022-11-24,AMD
Quardex,$AMD )),1:26,2022-11-24,AMD
Panacota11,"$AMD вот это приколы, а можно завтра на минутку сделать нефть по 200😁
Ну так, тоже чисто ради забавы",1:22,2022-11-24,AMD
unicornstyle,"Это не тинек глючит, это биржа $SPBE
$AMD",1:22,2022-11-24,AMD
INVEST_IN_TIME,$AMD все кто успел купить теперь богаты🤯,1:21,2022-11-24,AMD
Fox_Capital,"$AMD what the hell??
Боюсь себе представить эту ветку пульса, если бы движение состоялось диаметрально противоположно. Небось от хейта воспламенился бы весь дата центр биржи. А так - смотрите как все счастливы. И не много на самом деле нужно отечественному экономисту. Всего-то 590 000% прибыли.🙂",1:19,2022-11-24,AMD
ASAAAAB,$AMD $HON представляю как щас все начальство на уши подняли по среди ночи 😁😁😁🤟,1:19,2022-11-24,AMD
highway_song,"ну че, колитесь, кого какой колокольчик разбудил?) 
$AMD",1:19,2022-11-24,AMD
lvlvl,"$AMD эти баги не только в тинке, у фридома такая же хрень. Видимо СПб что то мутит",1:18,2022-11-24,AMD
CameramanV,"$AMD $HON и $BLMN
 сегодня стали мемом.

Всего 3 акции и ты долларовый миллионер )

На самом деле был взлет и на других компаниях других брокеров. К меня сработали тейк профиты, выставили лимитки, но лимитки естественно не сработали

А скрин со взлетами дня это вобще вершина
https://www.tinkoff.ru/invest/social/profile/geka0007/60a24346-2619-455a-bd95-ebcf4494d525
#баги",1:17,2022-11-24,AMD
Muhammad_kunAguero,"$AMD эх, а я думал удачно в августе по 110 продал🤣",1:15,2022-11-24,AMD
ZefirkaVoin,$AMD что происходит??,1:15,2022-11-24,AMD
rmnkhabibullin,$AMD аууууффф,1:14,2022-11-24,AMD
geka0007,$AMD кто в шорте как ощущения?),1:14,2022-11-24,AMD
rbdm,"$AMD я богат, ура, наверное перееду туда где вечно тепло",1:14,2022-11-24,AMD
Himer_ru,$AMD так а ч с людьми в шортах?,1:14,2022-11-24,AMD
Irbis32,"$AMD ну вы же все разумные инвесторы. Опираясь на ваш опыт в инвестировании и работе приложения. Делайте выводы господа, бесплатный сыр ток в мышеловке, в современном мире нельзя достичь баснословных цифр просто так. Двигайтесь с умом, всем добра.",1:13,2022-11-24,AMD
mr.Guskov,"$HON $AMD у кого есть акции и надо в тиндере шикануть, пользуйтесь.",1:13,2022-11-24,AMD
Nicknamezero,"$AMD

Кто то увидел, и офигел )))",1:12,2022-11-24,AMD
Timezero3,"$AMD вот падлюка, а $TSLA  не стрельнула)))",1:12,2022-11-24,AMD
Artur.777,$AMD что это?,1:11,2022-11-24,AMD
mr.Guskov,$AMD прикол. Выходит биток за миллион не такой уж и миф),1:10,2022-11-24,AMD
helloicometotakeurmoney,$AMD fat finger,1:10,2022-11-24,AMD
Lakik,$COIN лети за $AMD,1:10,2022-11-24,AMD
LisA_Patrikeevna,"$CRM $ILMN $BABA $PRLB $AMD 
Похоже, биржа сломалась🙈
Пишу также для истории",1:10,2022-11-24,AMD
Mikhalyich,"$COTY $AMD 
Но почему такого нет с $HRTX и $BBBY",1:09,2022-11-24,AMD
Lost4815162342,"$AMD Вот жизнь у вас акционеры АМД, вчера забота наскрести на десяток акций, а сегодня уже дилемма, какое из этих авто выбрать🤣",1:08,2022-11-24,AMD
Million_k_20,$AMD И тут теперь😂,1:07,2022-11-24,AMD
BavarskayaSosisochka,"$AMD встал в шорт от 346 000$

400 штук на 138 400 000$.

Думаю упадут к 77$. Не благодарите.

👉🏻🌭Заходи в профиль и подписывайся, чтобы получать больше актуальных новостей, обзоров и мнений без цензуры!",1:06,2022-11-24,AMD
inv350,$AMD что это было?,1:02,2022-11-24,AMD
AnitaZaharova,"$AMD интересно а кто в шортах был, у того продалось в убыток или как вообще? 1.5млрд акций провернули.... ничего не понятно",1:02,2022-11-24,AMD
Alisher2775,$AMD что это,1:02,2022-11-24,AMD
Rustya,$BA $AMD  шортисты вы как,1:02,2022-11-24,AMD
Alisher2775,$AMD,1:02,2022-11-24,AMD
gari777,"$AMD просто $ обвалился на 460% , вот и показывает так)))))",1:02,2022-11-24,AMD
Gadzii,$AMD написано что куплено 1515B акций. Капец кто то облажался,1:01,2022-11-24,AMD
Alexander2281488,$AMD фиксируем?,1:01,2022-11-24,AMD
lex.lex,$AMD да её даже в топе нет,1:00,2022-11-24,AMD
wed46,$AMD приколы от Тинькофф),1:00,2022-11-24,AMD
Sharli_888,"$AMD  Что у вас тут происходит, кстати не только у вас?..)",1:00,2022-11-24,AMD
Waterfall,$AMD А уже можно не работать??? 🤪,1:00,2022-11-24,AMD
shri_ganesh,$AMD чё за глюк) пришло оповещение что АМД достиг 138 кажется. А тут такое),0:59,2022-11-24,AMD
CelestialSpace,"$AMD 
Норм комиссия 👍",0:59,2022-11-24,AMD
sashakutt,"$AMD 🚀🚀🚀🚀 😂😂😂
$TCSG чо тут происходит?",0:59,2022-11-24,AMD
sayanisilver,$AMD в.т.ф.,0:59,2022-11-24,AMD
ElonMask_777,$AMD нормально растёт сегодня 😁,0:59,2022-11-24,AMD
Atom7777777,$AMD 🤣,0:58,2022-11-24,AMD
Roman426,"$AMD улетела, $NVDA стоит на месте 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️",0:58,2022-11-24,AMD
ivan_ivanov123,$AMD в терминале на пк этот глюк также есть? Отпишитесь. И какой объём по этой цене показывает ),0:58,2022-11-24,AMD
bdqp,"Как тебе такое, Лиза Су? $AMD #tinkoff #Тинькофф #брокер #пульс #софт #жизнь #глюки #баги",0:58,2022-11-24,AMD
VRybin,$AMD кажется что разработчики играются),0:58,2022-11-24,AMD
Fanera_Shamar,$AMD вопрос: кто-нибудь смог продать?,0:58,2022-11-24,AMD
Sando7,$AMD что за глюки???,0:57,2022-11-24,AMD
Nizam95,$AMD я миллионер что ли)?,0:57,2022-11-24,AMD
88Dimas77,$AMD продать успели ? 😁,0:57,2022-11-24,AMD
shishan1,$AMD,0:56,2022-11-24,AMD
Nobeus,$AMD 367 000 процентов 😂😂,0:56,2022-11-24,AMD
redkinx65,"$AMD ракета в космос 🚀
Ночь миллионеров",0:56,2022-11-24,AMD
inv350,$AMD как продать по этой цене? @Tinkoff_Investments,0:56,2022-11-24,AMD
rymbabikon,$AMD кринж с индейкой,0:56,2022-11-24,AMD
moroz63,$AMD шоооорт,0:56,2022-11-24,AMD
SSSimona,$AMD Надеюсь это не санкции на НКЦ и СПб биржу. Экстренное заседание ООН сейчас как раз,0:56,2022-11-24,AMD
KONoff,$AMD продавать?)),0:56,2022-11-24,AMD
Yousername,$AMD стопы собрали? 🤭,0:56,2022-11-24,AMD
Roman426,"$AMD а у кого она в шорте была, все хорошо? Боже, я представляю реакцию",0:56,2022-11-24,AMD
antuanetta_demidova,"$AMD $BA $BABA 😂 Тинькофф, are you ok?",0:56,2022-11-24,AMD
_LIGHT_,$AMD так.. где мой Lamborgini!!???? 🤣,0:56,2022-11-24,AMD
shishan1,$AMD,0:56,2022-11-24,AMD
sayanisilver,$AMD что за кипиш!!,0:56,2022-11-24,AMD
Aiax,"$AMD поздравляю всех, наконец то мы все переезжаем на мальдивы))",0:55,2022-11-24,AMD
Bakenek072,$AMD что хорошего случилось? 😄,0:55,2022-11-24,AMD
Natsare,$AMD $SPCE давай также и я больше не буду работать 🤣,0:55,2022-11-24,AMD
Alisher2775,$AMD 🚀🚀🚀,0:55,2022-11-24,AMD
DumkaM,$AMD шо происходит 😳,0:55,2022-11-24,AMD
Liesum,$AMD это что было? 346к $,0:55,2022-11-24,AMD
BazzLater,"$AMD я только что уволился с завода, завтра покупаю планету",0:55,2022-11-24,AMD
Dao_Capital,$AMD кто нибудь продал по этой цене?)),0:55,2022-11-24,AMD
buliiion,$AMD жара,0:55,2022-11-24,AMD
Gadzii,$AMD,0:55,2022-11-24,AMD
ProgMan,"$AMD
запарили
все колокола сняли
че за баги господа",0:55,2022-11-24,AMD
nastiamv,"$AMD а что происходит, собственно говоря, что за глюк",0:55,2022-11-24,AMD
Herzlos,$AMD неплохой результат. Спасибо @Tinkoff_Investments,0:54,2022-11-24,AMD
ArniHug,$AMD на всю котлету,0:54,2022-11-24,AMD
Tar_ON,$AMD это на память о дне когда сломался Тинькофф 😁,0:54,2022-11-24,AMD
sheluha,$AMD разбудило уведомление о цене свыше 160 долларов :))) а тут 342 тыс долларов 😂,0:54,2022-11-24,AMD
CelestialSpace,"$AMD 
😂",0:54,2022-11-24,AMD
AlexeyOrekhov,$AMD глюканат кальция,0:54,2022-11-24,AMD
buster_kzn,$BABA учись у $AMD,0:54,2022-11-24,AMD
BlackFox_RUS,$AMD,0:54,2022-11-24,AMD
DrolyaZ,$AMD шооооооорт!!!!😂😂😂😂😂😂,0:54,2022-11-24,AMD
RusSsSs,"$AMD мама я долларовый миллионер, завтра пойду директора на работе на писю слать 🤣",0:54,2022-11-24,AMD
VydrinLife,$AMD классно,0:54,2022-11-24,AMD
Windsteel,"$AMD в меморииз.... Я богач, завтра увольняюсь и на мальдивы",0:54,2022-11-24,AMD
Pro.Garri,$AMD еееееее,0:54,2022-11-24,AMD
Oxion87,$AMD взломали что ли),0:53,2022-11-24,AMD
KyNNuMaN,$AMD Ракета🚀,0:53,2022-11-24,AMD
Aiax,"$AMD хорошая,цена 6адо брать)",0:53,2022-11-24,AMD
SSSimona,"$AMD прикольно, теперь колокольчики заново везде выставлять",0:53,2022-11-24,AMD
VRybin,$AMD что с бумагой...,0:53,2022-11-24,AMD
romual,$AMD чудеса,0:53,2022-11-24,AMD
IVM90,"$AMD это ракетище, ребята",0:53,2022-11-24,AMD
akn22,$AMD,0:53,2022-11-24,AMD
RaIlIery,$AMD,0:53,2022-11-24,AMD
InvestingNew,"#Европейский союз в среду согласился на план финансирования производства микросхем на континенте в размере 46,6 млрд долларов (45 млрд евро), поскольку он стремится сократить свою потребность в производстве полупроводников за рубежом, сообщает Reuters .

Новостное издание отметило, что представители консорциума из 27 стран единогласно поддержали измененную версию предыдущего предложения Европейской комиссии.

Министры из ЕС должны встретиться 1 декабря, чтобы утвердить план. Оттуда он будет обсуждаться Европейским парламентом в начале следующего года, и, если закон будет принят, он станет законом.

В настоящее время производство чипов в Европе составляет всего 8% мировых мощностей по сравнению с 24% в 2000 году, добавило агентство Reuters. С новыми планами блок надеется, что к 2030 году эта цифра увеличится до 20%.

Intel ( NASDAQ: INTC ) работает над расширением своего присутствия на континенте. В марте компания заявила , что инвестирует около 88 миллиардов долларов или 80 миллиардов евро в производство чипов в Европе в течение следующего десятилетия, включая мегафабрику стоимостью 18,6 миллиарда долларов в Германии.

Сообщается , что в сентябре Intel ( INTC ) выбрала город Вигасио в итальянском регионе Венето, примерно в 70 милях к западу от Венеции, для своего нового многомиллиардного завода по производству микросхем в европейской стране.

Ранее в этом году США приняли собственное законодательство по полупроводникам, предоставив отрасли помощь в размере 52 миллиардов долларов, чтобы стимулировать внутреннее производство.

Инвестиционная компания Bank of America заявила, что Intel ( $INTC ) будет крупнейшим бенефициаром закона, известного как US CHIPS and Science Act, но он не станет «серебряной пулей» для компании, возглавляемой Пэтом Гелсингером .

Другие связанные тикеры: Texas Instruments ( $TXN ), Taiwan Semiconductor ( $TSM ), Nvidia ( $NVDA ), STMicroelectronics ( $STM ), Advanced Micro Devices ( $AMD ), Micron Technology ( $MU ) .",0:08,2022-11-24,AMD
GANESCHA,$AMD давай дасвиданья,19:50,2022-11-23,AMD
